,embedder,dataset,metric_test,metric
2,GraphLog,Caco2_Wang,0.5461396521639776,0.4738933236878876
14,GraphLog,Caco2_Wang,0.5023767904211788,0.47722044355894944
26,GraphLog,Caco2_Wang,0.4844273887524727,0.4939909383140725
38,GraphLog,Caco2_Wang,0.5690582230795971,0.5457293759686017
50,GraphLog,Caco2_Wang,0.6222894901153461,0.493211573444869
