,embedder,dataset,metric_test,metric
188,FRAD_QM9,DILI,0.8577235772357723,0.8995098039215685
200,FRAD_QM9,DILI,0.8190476190476191,0.9304812834224598
212,FRAD_QM9,DILI,0.8598191214470284,0.8587962962962963
224,FRAD_QM9,DILI,0.897039897039897,0.0
236,FRAD_QM9,DILI,0.7825520833333333,0.9068322981366459
