,embedder,dataset,metric_test,metric
1088,FRAD_QM9,ClinTox,0.5220323741007193,0.7602941176470588
1100,FRAD_QM9,ClinTox,0.6016435986159169,0.6331521739130435
1112,FRAD_QM9,ClinTox,0.5349029326724494,0.6762425900592794
1124,FRAD_QM9,ClinTox,0.6172595520421607,0.6614285714285715
1136,FRAD_QM9,ClinTox,0.4905106632752886,0.7173202614379085
