,embedder,dataset,metric_test,metric
368,FRAD_QM9,CYP2D6_Veith,0.8207159504668109,0.8204182706377614
380,FRAD_QM9,CYP2D6_Veith,0.8351643743234896,0.8319952552805614
392,FRAD_QM9,CYP2D6_Veith,0.8193526512409398,0.8239617887505211
404,FRAD_QM9,CYP2D6_Veith,0.8146876443037139,0.8158788501211679
416,FRAD_QM9,CYP2D6_Veith,0.7861958906146882,0.8357053682896379
