,embedder,dataset,metric_test,metric
68,FRAD_QM9,hERG_Karim,0.8685511487678756,0.8902220145453674
80,FRAD_QM9,hERG_Karim,0.8796956885675467,0.8737124215155812
92,FRAD_QM9,hERG_Karim,0.8704859080241626,0.8933620983862318
104,FRAD_QM9,hERG_Karim,0.8720248158434972,0.8821215820312501
116,FRAD_QM9,hERG_Karim,0.8726593305266734,0.8850058288759576
