,embedder,dataset,metric_test,metric
308,FRAD_QM9,VDss_Lombardo,-0.029071004467813966,0.013210191049700004
320,FRAD_QM9,VDss_Lombardo,-0.032824543568263254,0.23108834784395504
332,FRAD_QM9,VDss_Lombardo,-0.015791263258223776,0.3605698575522954
344,FRAD_QM9,VDss_Lombardo,0.08541638218257175,0.2718532375624263
356,FRAD_QM9,VDss_Lombardo,-0.02774675134139981,0.24537012261821178
