,embedder,dataset,metric_test,metric
8,FRAD_QM9,Half_Life_Obach,0.06583899952527505,0.0
20,FRAD_QM9,Half_Life_Obach,-0.046276275709441705,0.1610778516285769
32,FRAD_QM9,Half_Life_Obach,0.053097782844696906,0.15474878414824034
44,FRAD_QM9,Half_Life_Obach,0.2994374969850149,0.19791090435392655
56,FRAD_QM9,Half_Life_Obach,0.14970835409841943,0.31386904383628944
