,embedder,dataset,metric_test,metric
8,FRAD_QM9,PAMPA_NCATS,0.6447050461975836,0.755621301775148
20,FRAD_QM9,PAMPA_NCATS,0.7418879056047198,0.7196800595238095
32,FRAD_QM9,PAMPA_NCATS,0.6649312786339024,0.7761956918583425
44,FRAD_QM9,PAMPA_NCATS,0.7344251766217084,0.8110077909022367
56,FRAD_QM9,PAMPA_NCATS,0.707217261904762,0.7537650602409639
