,embedder,dataset,metric_test,metric
8,FRAD_QM9,HIV,0.7748746109066095,0.7349329007101282
20,FRAD_QM9,HIV,0.7781947033397006,0.8071808510638299
32,FRAD_QM9,HIV,0.7769152825996013,0.8023277967757694
44,FRAD_QM9,HIV,0.7878554164342635,0.7844257271358912
56,FRAD_QM9,HIV,0.7747655010690392,0.7810804680516085
