,embedder,dataset,metric_test,metric
8,FRAD_QM9,Clearance_Microsome_AZ,0.06350122804432057,0.1633048881067528
20,FRAD_QM9,Clearance_Microsome_AZ,0.10698570157009224,0.41093743765702107
32,FRAD_QM9,Clearance_Microsome_AZ,0.2157766425133928,0.22621297663304818
44,FRAD_QM9,Clearance_Microsome_AZ,0.14438390883066887,0.1670009966156384
56,FRAD_QM9,Clearance_Microsome_AZ,0.0880401605538329,0.29758401091573417
