,embedder,dataset,metric_test,metric
128,FRAD_QM9,AMES,0.8799416299416299,0.8909656515519707
140,FRAD_QM9,AMES,0.8777179080824088,0.8757392444688862
152,FRAD_QM9,AMES,0.8671408250355619,0.8792390263913578
164,FRAD_QM9,AMES,0.8733952614549629,0.8898198174683962
176,FRAD_QM9,AMES,0.8576030927835052,0.8840739036321181
