,embedder,dataset,metric_test,metric
128,FRAD_QM9,Pgp_Broccatelli,0.9173641651298057,0.930921052631579
140,FRAD_QM9,Pgp_Broccatelli,0.9341428571428572,0.9017647058823529
152,FRAD_QM9,Pgp_Broccatelli,0.9356725146198832,0.9267857142857143
164,FRAD_QM9,Pgp_Broccatelli,0.9039835164835165,0.9408459035788228
176,FRAD_QM9,Pgp_Broccatelli,0.8780179674340257,0.9088068181818182
