,embedder,dataset,metric_test,metric
428,FRAD_QM9,CYP3A4_Veith,0.8565723688271354,0.8487856215575806
440,FRAD_QM9,CYP3A4_Veith,0.8605055685380075,0.8550816747322982
452,FRAD_QM9,CYP3A4_Veith,0.8533875143843498,0.8730829690974619
464,FRAD_QM9,CYP3A4_Veith,0.8540692936505924,0.8560564747818684
476,FRAD_QM9,CYP3A4_Veith,0.8519638249628606,0.873915273931962
