,embedder,dataset,metric_test,metric
608,FRAD_QM9,CYP2C9_Substrate_CarbonMangels,0.6492165242165242,0.7521367521367521
620,FRAD_QM9,CYP2C9_Substrate_CarbonMangels,0.6423642364236424,0.7203947368421053
632,FRAD_QM9,CYP2C9_Substrate_CarbonMangels,0.5555555555555556,0.7136363636363636
644,FRAD_QM9,CYP2C9_Substrate_CarbonMangels,0.5558166862514688,0.7897435897435897
656,FRAD_QM9,CYP2C9_Substrate_CarbonMangels,0.6410256410256411,0.6723356009070295
