,embedder,dataset,metric_test,metric
8,FRAD_QM9,Caco2_Wang,0.5230331572012297,0.6869137835359352
20,FRAD_QM9,Caco2_Wang,0.5993743775282527,0.6318576464513294
32,FRAD_QM9,Caco2_Wang,0.5390430453463009,0.523146679990834
44,FRAD_QM9,Caco2_Wang,0.5241861838719241,0.6186690555413884
56,FRAD_QM9,Caco2_Wang,0.635547653744498,0.6206448440256782
