,embedder,dataset,metric_test,metric
90,custom:../bool-run/glorious-plant-430/model_275.pth,ClinTox,0.6762589928057554,0.7963235294117648
91,custom:../bool-run/glorious-plant-430/model_275.pth,ClinTox,0.7580017301038062,0.6358695652173914
92,custom:../bool-run/glorious-plant-430/model_275.pth,ClinTox,0.5545229244114003,0.679890560875513
93,custom:../bool-run/glorious-plant-430/model_275.pth,ClinTox,0.6619729907773386,0.8828571428571429
94,custom:../bool-run/glorious-plant-430/model_275.pth,ClinTox,0.6597534729015848,0.7189542483660131
