,embedder,dataset,metric_test,metric
125,ChemBertMLM-10M,AMES,0.8725912059245393,0.8792461610051188
137,ChemBertMLM-10M,AMES,0.8600200739566825,0.8863065273488724
149,ChemBertMLM-10M,AMES,0.8451437118232784,0.8969557637084644
161,ChemBertMLM-10M,AMES,0.8690293288800752,0.856471693680996
173,ChemBertMLM-10M,AMES,0.8455621112720456,0.8789180344633635
