,embedder,dataset,metric_test,metric
185,ChemBertMLM-10M,DILI,0.8339140534262485,0.9485294117647058
197,ChemBertMLM-10M,DILI,0.8023809523809523,0.9224598930481283
209,ChemBertMLM-10M,DILI,0.7906976744186047,0.7824074074074074
221,ChemBertMLM-10M,DILI,0.7483912483912484,0.8382352941176471
233,ChemBertMLM-10M,DILI,0.7819010416666667,0.8530020703933747
