,embedder,dataset,metric_test,metric
185,ChemBertMLM-10M,HydrationFreeEnergy_FreeSolv,0.8245447220783229,0.8456435104303902
197,ChemBertMLM-10M,HydrationFreeEnergy_FreeSolv,0.7593308530846512,0.7986573456680236
209,ChemBertMLM-10M,HydrationFreeEnergy_FreeSolv,0.7479124460103812,0.8695011490514664
221,ChemBertMLM-10M,HydrationFreeEnergy_FreeSolv,0.7397277644505383,0.8254625212379136
233,ChemBertMLM-10M,HydrationFreeEnergy_FreeSolv,0.8099042064047481,0.7549132412775421
