,embedder,dataset,metric_test,metric
65,ChemBertMLM-10M,Lipophilicity_AstraZeneca,0.2889301221195677,0.41348999945149856
77,ChemBertMLM-10M,Lipophilicity_AstraZeneca,0.3275812632126538,0.4305395358107955
89,ChemBertMLM-10M,Lipophilicity_AstraZeneca,0.34935037525162016,0.3616978361135752
101,ChemBertMLM-10M,Lipophilicity_AstraZeneca,0.40107160946584797,0.3830710639579358
113,ChemBertMLM-10M,Lipophilicity_AstraZeneca,0.4501816204156318,0.4680218454113362
