,embedder,dataset,metric_test,metric
605,ChemBertMLM-10M,CYP2C9_Substrate_CarbonMangels,0.63497150997151,0.6851851851851852
617,ChemBertMLM-10M,CYP2C9_Substrate_CarbonMangels,0.6354635463546355,0.6875
629,ChemBertMLM-10M,CYP2C9_Substrate_CarbonMangels,0.6759259259259259,0.6212121212121212
641,ChemBertMLM-10M,CYP2C9_Substrate_CarbonMangels,0.6451233842538191,0.6948717948717948
653,ChemBertMLM-10M,CYP2C9_Substrate_CarbonMangels,0.6235754985754987,0.7585034013605442
