,embedder,dataset,metric_test,metric
185,ChemBertMLM-10M,Bioavailability_Ma,0.6378217821782178,0.6680851063829787
197,ChemBertMLM-10M,Bioavailability_Ma,0.5978422619047619,0.6549999999999999
209,ChemBertMLM-10M,Bioavailability_Ma,0.7676005747126435,0.7046153846153846
221,ChemBertMLM-10M,Bioavailability_Ma,0.6182065217391304,0.8304552590266876
233,ChemBertMLM-10M,Bioavailability_Ma,0.6981203007518797,0.7051671732522797
