,embedder,dataset,metric_test,metric
5,ChemBertMLM-10M,HIV,0.7520032559824019,0.7499276589487066
17,ChemBertMLM-10M,HIV,0.7319311630376445,0.7908184690449529
29,ChemBertMLM-10M,HIV,0.7174221309471419,0.7303028822667319
41,ChemBertMLM-10M,HIV,0.7311532321658685,0.7696081082299073
53,ChemBertMLM-10M,HIV,0.7314378003080672,0.7283099174105059
