,embedder,dataset,metric_test,metric
125,ChemBertMLM-10M,Pgp_Broccatelli,0.9276493119591431,0.928453947368421
137,ChemBertMLM-10M,Pgp_Broccatelli,0.9334285714285714,0.9111764705882353
149,ChemBertMLM-10M,Pgp_Broccatelli,0.914021164021164,0.9187500000000001
161,ChemBertMLM-10M,Pgp_Broccatelli,0.920467032967033,0.9562259686483289
173,ChemBertMLM-10M,Pgp_Broccatelli,0.8608927568781584,0.9454545454545454
