,embedder,dataset,metric_test,metric
1,GROVER,Half_Life_Obach,0.2010895905674578,-0.04333409051681847
13,GROVER,Half_Life_Obach,-0.15578497141267955,0.28026176106212175
25,GROVER,Half_Life_Obach,-0.10896332974701317,0.05838135272919098
37,GROVER,Half_Life_Obach,0.16579696311144565,0.10441117587897986
49,GROVER,Half_Life_Obach,0.07264706390438092,0.33876233016643087
