,embedder,dataset,metric_test,metric
1,GROVER,hERG,0.7749178532311063,0.9386892177589852
13,GROVER,hERG,0.7313253012048193,0.835920177383592
25,GROVER,hERG,0.7760611205432938,0.8260869565217391
37,GROVER,hERG,0.7597058823529411,0.8303769401330378
49,GROVER,hERG,0.8255813953488372,0.7664307381193125
