,embedder,dataset,metric_test,metric
1,GROVER,Clearance_Hepatocyte_AZ,0.008237810459863382,0.21255936192002112
13,GROVER,Clearance_Hepatocyte_AZ,0.11312372359284262,0.02744851441276952
25,GROVER,Clearance_Hepatocyte_AZ,-0.11354007137392963,0.14895246362841874
37,GROVER,Clearance_Hepatocyte_AZ,-0.09337135529848273,0.1776768743344448
49,GROVER,Clearance_Hepatocyte_AZ,-0.08651165842387076,0.2442226780099871
