,embedder,dataset,metric_test,metric
301,GROVER,VDss_Lombardo,0.2060006705651709,0.022769106002317185
313,GROVER,VDss_Lombardo,0.08519727334805927,0.23603438426287893
325,GROVER,VDss_Lombardo,0.3008534315138629,0.3828426671444374
337,GROVER,VDss_Lombardo,0.1522015316344124,0.23168511468201702
349,GROVER,VDss_Lombardo,0.18788455614399158,0.3554085884514401
