,embedder,dataset,metric_test,metric
61,GROVER,hERG_Karim,0.8607585801250709,0.8595904772174496
73,GROVER,hERG_Karim,0.8537476344138198,0.8885894987606454
85,GROVER,hERG_Karim,0.8508335295102696,0.878467651504071
97,GROVER,hERG_Karim,0.8554975244535685,0.852100830078125
109,GROVER,hERG_Karim,0.8583423316307341,0.8778042281392661
