,embedder,dataset,metric_test,metric
121,GROVER,AMES,0.8679220345887012,0.8960067559416094
133,GROVER,AMES,0.8839408346539883,0.8808494437158931
145,GROVER,AMES,0.8509737678855328,0.898434295090934
157,GROVER,AMES,0.8665859513620708,0.8734720155908787
169,GROVER,AMES,0.8634404021470564,0.8729866543948459
