,embedder,dataset,metric_test,metric
1,GROVER,Caco2_Wang,0.5620882385459354,0.616026160169445
13,GROVER,Caco2_Wang,0.5216623825671849,0.5538406911480797
25,GROVER,Caco2_Wang,0.5286747316653742,0.5049361110844506
37,GROVER,Caco2_Wang,0.5997457170958277,0.5901057492864057
49,GROVER,Caco2_Wang,0.662594473734575,0.48320184872125904
