,embedder,dataset,metric_test,metric
1,GROVER,HIV,0.7469312132959602,0.7371790310568435
13,GROVER,HIV,0.7445449246590758,0.8059635458326667
25,GROVER,HIV,0.7784229513362564,0.7844479726428921
37,GROVER,HIV,0.767150706184807,0.7898584034105761
49,GROVER,HIV,0.7641584477090374,0.7173811525170449
