,embedder,dataset,metric_test,metric
181,GROVER,DILI,0.8548199767711963,0.9558823529411764
193,GROVER,DILI,0.8583333333333334,0.8903743315508021
205,GROVER,DILI,0.832687338501292,0.8263888888888888
217,GROVER,DILI,0.8848133848133848,0.9441176470588235
229,GROVER,DILI,0.7884114583333334,0.8964803312629399
