,embedder,dataset,metric_test,metric
601,GROVER,CYP2C9_Substrate_CarbonMangels,0.5608974358974359,0.6723646723646723
613,GROVER,CYP2C9_Substrate_CarbonMangels,0.6210621062106211,0.7620614035087719
625,GROVER,CYP2C9_Substrate_CarbonMangels,0.6406695156695157,0.6409090909090909
637,GROVER,CYP2C9_Substrate_CarbonMangels,0.5844104974539757,0.7141025641025641
649,GROVER,CYP2C9_Substrate_CarbonMangels,0.6645299145299145,0.5759637188208617
