,embedder,dataset,metric_test,metric
241,GROVER,BBB_Martins,0.8458218825145999,0.8697337377822717
253,GROVER,BBB_Martins,0.8851315789473685,0.9313932980599647
265,GROVER,BBB_Martins,0.8687991021324356,0.8746427437281676
277,GROVER,BBB_Martins,0.8819068942210206,0.8867954911433172
289,GROVER,BBB_Martins,0.8618498817966903,0.9195680206318505
