,embedder,dataset,metric_test,metric
61,GROVER,HIA_Hou,0.9656565656565657,0.8940217391304348
73,GROVER,HIA_Hou,0.9632802937576499,0.9836734693877551
85,GROVER,HIA_Hou,0.9165885660731021,0.9322916666666667
97,GROVER,HIA_Hou,0.9353932584269663,0.9970845481049563
109,GROVER,HIA_Hou,0.874331550802139,0.8829787234042553
