,embedder,dataset,metric_test,metric
121,GROVER,Pgp_Broccatelli,0.9251666903106823,0.9451754385964912
133,GROVER,Pgp_Broccatelli,0.9447857142857143,0.9261764705882353
145,GROVER,Pgp_Broccatelli,0.9234892787524366,0.8791666666666667
157,GROVER,Pgp_Broccatelli,0.9278846153846154,0.8923395445134575
169,GROVER,Pgp_Broccatelli,0.8691746209994385,0.9213068181818181
