,embedder,dataset,metric_test,metric
1,GROVER,PAMPA_NCATS,0.7085998578535891,0.7416173570019725
13,GROVER,PAMPA_NCATS,0.7000813752415828,0.0
25,GROVER,PAMPA_NCATS,0.6747448979591837,0.7838627236217597
37,GROVER,PAMPA_NCATS,0.7450224791265253,0.747423975873335
49,GROVER,PAMPA_NCATS,0.6877325148809524,0.6841114457831324
