,embedder,dataset,metric_test,metric
125,custom:../bool-run/graceful-resonance-476/model_390.pth,CYP2C19_Veith,0.8789808025763529,0.9095565362077697
126,custom:../bool-run/graceful-resonance-476/model_390.pth,CYP2C19_Veith,0.8906052467578717,0.9074687701601079
127,custom:../bool-run/graceful-resonance-476/model_390.pth,CYP2C19_Veith,0.8916863288562146,0.9024315467065923
128,custom:../bool-run/graceful-resonance-476/model_390.pth,CYP2C19_Veith,0.8745766002398219,0.8939178885630498
129,custom:../bool-run/graceful-resonance-476/model_390.pth,CYP2C19_Veith,0.8823335878548328,0.9099924961742305
