,embedder,dataset,metric_test,metric
66,ChemBertMTR-77M,hERG_Karim,0.9027763243517621,0.900605058528929
78,ChemBertMTR-77M,hERG_Karim,0.8891237626164596,0.9166015643837466
90,ChemBertMTR-77M,hERG_Karim,0.8944385052045539,0.9227426746623762
102,ChemBertMTR-77M,hERG_Karim,0.88810892404299,0.913514404296875
114,ChemBertMTR-77M,hERG_Karim,0.9094339565412566,0.9164952291385019
