,embedder,dataset,metric_test,metric
1086,ChemBertMTR-77M,ClinTox,0.7691846522781774,0.0
1098,ChemBertMTR-77M,ClinTox,0.8157439446366782,0.6983695652173914
1110,ChemBertMTR-77M,ClinTox,0.6354812061131764,0.7150022799817601
1122,ChemBertMTR-77M,ClinTox,0.7407773386034255,0.8214285714285714
1134,ChemBertMTR-77M,ClinTox,0.7080806104480533,0.7728758169934641
