,embedder,dataset,metric_test,metric
6,ChemBertMTR-77M,Caco2_Wang,0.7277644083769497,0.750416350555964
18,ChemBertMTR-77M,Caco2_Wang,0.6906576722749154,0.7282195524516657
30,ChemBertMTR-77M,Caco2_Wang,0.7192603589202375,0.6442215419587558
42,ChemBertMTR-77M,Caco2_Wang,0.7193396977345403,0.747117683196904
54,ChemBertMTR-77M,Caco2_Wang,0.766554025753248,0.7439985042732054
