,embedder,dataset,metric_test,metric
666,ChemBertMTR-77M,CYP2D6_Substrate_CarbonMangels,0.7136824324324325,0.8247058823529412
678,ChemBertMTR-77M,CYP2D6_Substrate_CarbonMangels,0.7052478134110787,0.8300438596491228
690,ChemBertMTR-77M,CYP2D6_Substrate_CarbonMangels,0.7637119113573406,0.7319148936170213
702,ChemBertMTR-77M,CYP2D6_Substrate_CarbonMangels,0.7428419936373277,0.7148936170212766
714,ChemBertMTR-77M,CYP2D6_Substrate_CarbonMangels,0.7466408268733851,0.8191699604743083
