,embedder,dataset,metric_test,metric
66,ChemBertMTR-77M,Lipophilicity_AstraZeneca,0.6349909009730501,0.7250775723209095
78,ChemBertMTR-77M,Lipophilicity_AstraZeneca,0.6601602048465731,0.6981620749918391
90,ChemBertMTR-77M,Lipophilicity_AstraZeneca,0.6639470246602405,0.6985345735123933
102,ChemBertMTR-77M,Lipophilicity_AstraZeneca,0.6911694897667016,0.7005009953129395
114,ChemBertMTR-77M,Lipophilicity_AstraZeneca,0.6981093579676096,0.7037267759612631
