,embedder,dataset,metric_test,metric
6,ChemBertMTR-77M,hERG,0.8228368017524644,0.8911205073995773
18,ChemBertMTR-77M,hERG,0.8065595716198126,0.885809312638581
30,ChemBertMTR-77M,hERG,0.8042444821731749,0.878483835005574
42,ChemBertMTR-77M,hERG,0.8352941176470589,0.8614190687361419
54,ChemBertMTR-77M,hERG,0.8887895050685749,0.852376137512639
