,embedder,dataset,metric_test,metric
66,ChemBertMTR-77M,HIA_Hou,0.995959595959596,0.9184782608695652
78,ChemBertMTR-77M,HIA_Hou,0.9485924112607099,0.8653061224489796
90,ChemBertMTR-77M,HIA_Hou,0.9062792877225867,0.9739583333333333
102,ChemBertMTR-77M,HIA_Hou,0.9775280898876405,0.988338192419825
114,ChemBertMTR-77M,HIA_Hou,0.9719251336898396,0.9468085106382979
