,embedder,dataset,metric_test,metric
6,ChemBertMTR-77M,Clearance_Hepatocyte_AZ,0.023567433186498232,0.2193232798860263
18,ChemBertMTR-77M,Clearance_Hepatocyte_AZ,0.0664787297230317,0.0
30,ChemBertMTR-77M,Clearance_Hepatocyte_AZ,-0.025007597347879162,0.24818276408445417
42,ChemBertMTR-77M,Clearance_Hepatocyte_AZ,0.041118753708766276,0.19936144422058744
54,ChemBertMTR-77M,Clearance_Hepatocyte_AZ,-0.05052527390994266,0.19697834689677973
